-1.197264422044268350e+01,-1.215892129033672997e-01,1.359364569002397216e+00,-1.262527798454372852e-01,6.633664739615816042e-02,-2.893157474849925581e-01,1.945579540106936733e-01,-7.691920723257456016e-02,-4.970742300047285012e-01,-3.242935817729623582e-01,1.780011187579459975e+00,2.221874822210264666e-01,4.064043365815824260e-01,4.772173820522298548e-01,-7.546387799696464560e-01,-4.057412856560050907e-01,-5.934794491119010917e-02,-1.227853180192328031e+00,1.114326641769234794e+00,3.137800796846281215e-01,-3.648670946206856169e-01,3.572673980984378828e-01
2.615391266221486877e+00,-3.697851012329652853e+00,6.423368999790171063e-01,3.478211677203314700e+00,1.205919350198257467e+00,1.761321864300147366e+00,9.070251300555159935e-01,9.602765298783164649e-01,7.973563347051497718e-01,-1.359537711116820979e+00,-6.933428211382896000e-01,-1.294262104809029035e+00,-1.756044928383724946e+00,1.069397532000150530e+00,-8.546904520545767214e-02,-4.586525316033850941e-01,-8.342077134342190670e-02,-4.428699063602844488e-01,-7.637578013787116316e-01,2.704628959999894056e-01,3.706142824776019196e-01,6.880653114245306456e-01
-3.702147021019361439e+00,3.290827910344761964e+00,2.495757686048885871e-01,-1.404898923513281661e-01,2.756613756080398492e+00,-7.265012630681888517e-01,-2.039742765011410275e-01,-1.630671959322261833e+00,1.367425045217324886e+00,4.897044376426969436e-01,2.710696252988805455e+00,-3.384308808511852229e-01,-1.533584849669684447e+00,8.121653455399951982e-01,-1.683505234105351078e-01,8.147805089561617198e-01,1.473610986746342333e-01,9.718548079635954684e-01,-1.198374026020142535e+00,-1.294682640548459940e+00,1.328071135645937151e+00,-1.318762928615432595e-01
3.760442260557341321e+00,-1.994375817564126852e-01,1.519219128672541830e+00,1.365493283327099183e+00,3.541559859403609067e+00,-2.118418220734075152e+00,-5.864678884669022318e-01,1.469614654770310169e+00,-1.287647709607210533e+00,-1.905858066445466070e+00,2.637008237666834676e-01,1.893576653741574356e-02,-8.313457379041060136e-02,-5.196707728459087905e-01,6.219150225761229667e-01,-1.745420006816860159e+00,1.643134315768256526e+00,4.680711649990989542e-01,-2.359147380972473340e-02,-9.848284725169849096e-01,-3.099681901232098635e-01,5.424701537921560179e-01
1.574577620819087143e+00,-1.640756147725941638e-01,3.392078913613010838e-01,3.532562037560973867e+00,-1.203120179019610880e+00,-8.592735581486307672e-02,1.467866375319825112e-01,7.119826776353153086e-01,1.983035032031885470e+00,9.246194899051138893e-01,-1.730653106504786098e+00,-2.100103076568140104e+00,-1.313013038254748022e+00,-6.464722003670858586e-01,-2.488958362271727343e-01,2.882862385609461647e-02,9.061890995861472398e-01,-4.484451708366722356e-01,8.592702830709399997e-01,5.270627892912412849e-01,-1.699925077986516597e-01,-9.976323153956599965e-01
1.162487863532048316e+01,6.521181870787111645e-01,2.298936649061410264e+00,1.137892126002409299e+00,-1.106591477265035151e+00,-8.166243718760453074e-01,-3.024875033795101920e-01,-5.444937307849270214e-01,6.576969625945550124e-01,1.347676985524527637e+00,6.515184092696688634e-01,-8.724721883182252613e-01,-1.582723063102054128e+00,-2.505755107156746320e-01,-7.496460003714551235e-01,-5.370071425526212749e-01,-1.168227387159270214e-01,-1.511201165342842323e+00,6.058169489954083886e-01,1.320919279339121566e+00,-1.960994591923418962e-01,-5.160324629116951056e-02
5.258846644918559576e+00,-3.007240247237565001e+00,6.948458116265738838e-01,7.256824069262667321e-01,-1.609011580757128357e+00,1.317704907695513628e+00,-2.602612603470687791e+00,-2.238638459556777427e+00,-7.259735237607414238e-01,1.513013959857434365e-01,9.635493104246649620e-01,1.307550422672200119e+00,2.475232157095089036e+00,-9.031028750163554164e-02,-1.600296138571426718e+00,1.979780040684253617e+00,2.120514050048869503e+00,-1.059221006831078782e+00,6.879871727536355230e-01,2.037705872667935347e-01,-7.656900334813146469e-02,1.768686681681038708e-01
7.857683200707502813e+00,4.488602627637864328e-01,-5.118630456194573908e-01,9.116648637707029934e-01,3.358738901411278288e+00,-3.067600116051217851e-01,3.282796466324385820e-01,3.140972162578635207e-01,-2.221942851834544097e+00,8.580645182027900608e-01,2.920404293905797255e-01,8.403949351822809222e-02,-5.260825895978367139e-01,1.306913799475169835e+00,-3.414140543746806422e-01,7.143745881737855186e-01,1.028363644544654010e+00,8.315720767610064179e-01,-7.594733499621214579e-01,5.928461871207415523e-01,4.216034772419511856e-01,-1.082794974892866247e+00
8.888183679970079965e+00,2.649912622018944397e+00,-2.864898538102367276e-01,1.283486625543779791e+00,-6.313032579429725955e-01,-3.688305859973661782e-02,-6.870284433697454451e-01,8.146503256318178288e-01,2.685353508945421686e-01,-7.284157800726231979e-02,5.331280224201323525e-01,-3.008579952533811941e-01,-2.676114877039640905e-01,3.081546876373398858e-01,5.149501096396910671e-02,-4.354668007970580179e-01,1.209454018519316332e+00,1.017607255300644553e+00,-9.758669978048478688e-02,8.852011132352057832e-01,-6.898308836007942535e-01,7.148791834277418156e-01
-1.120406384154967405e+00,1.389735697428617245e+00,-1.374781603038586208e+00,2.487454609573120923e-01,-7.154991007803801484e-01,1.025521404477186982e+00,-2.857127564629291960e+00,-3.913377025789671615e-01,-2.465571692160170580e-01,-1.426022783477354783e-01,-1.041917400967528495e+00,-1.312238002055657660e+00,9.160138737972264300e-01,5.127000010499502825e-01,6.484716618262479360e-01,-2.136648447980767251e+00,-3.880876021267780085e-01,9.778816082313618319e-01,1.315018917785937547e-01,-5.482560645909551056e-01,1.348402986612239118e+00,7.623470606978567377e-01
-4.466180824167686580e+00,1.244861447587070291e+00,5.256409704989165599e-01,3.773948227291747948e-01,-3.800278697763628255e-01,-9.679278838150348618e-02,-1.549818069107006702e+00,2.168533775088544724e-01,-9.872141023096876467e-01,-8.311705606052199879e-01,-1.862395650332938191e+00,-8.695620531984111778e-01,-1.667657208240072464e+00,-9.798808483776322298e-01,-3.309584483840688485e-01,-1.205545400969129988e+00,-1.959676620037906214e-02,2.770274657390960349e-01,1.476574955852204551e+00,-2.740980802178897835e-01,-5.807699801371302151e-01,-3.104321316403374498e-01
-7.954353416909478725e+00,-2.428682690235036135e-01,2.329896369662864952e-01,-2.155741356543543485e+00,2.302508396797518508e-01,-1.583861050512249957e-01,2.005199891887736285e+00,-8.086069662308219552e-01,-2.355144252614940203e-01,4.022557291416883896e-01,1.353418204401241332e-01,-5.430935004214109130e-01,3.148142166547251097e+00,8.132681181954275473e-01,-1.305330839480345340e+00,-2.599906289295210171e-01,-2.532425857671882774e-01,5.119476143561427217e-02,1.111335690499249962e+00,5.534490345121607646e-01,-8.539152300128489692e-01,-6.077993727799677615e-01
-2.939712706059964376e+00,1.102076107633770397e+00,1.406874864214437970e+00,1.786568802141661472e+00,-1.841006816264658008e+00,-2.351137240029571585e-01,-1.081240129557314633e+00,-1.284419749495364638e+00,1.233933747165960604e+00,-2.885293540829665659e-02,-7.047789494010701095e-01,1.321935265038663987e+00,-5.599283979087196217e-01,8.431329411510826710e-02,2.970363124699288426e-01,-3.985175498748609324e-01,7.804107009442972087e-01,7.784973587720563915e-01,1.172714310682229311e+00,3.604909983747627278e-01,-8.349856163041379231e-01,8.891357858124036007e-01
-7.311980576592108427e+00,7.054446375638745437e-02,-1.707020119608574138e+00,1.511768048947429000e+00,-1.146583105632102084e+00,7.306348808495708447e-01,-5.879919235741946082e-01,9.032966515115314898e-01,1.349164318477944491e+00,-2.755087615475312890e-01,9.710592599446207229e-01,-3.512819945630550889e-01,1.686588230351361961e+00,-5.357625175380350546e-01,-3.740800272446420105e-01,-1.839612497209571762e+00,-1.618998986280928420e+00,1.306732841257722821e-01,2.572677128009028813e-01,-7.443646749242363025e-01,-1.158577359151511832e+00,3.477905368534289776e-03
7.626741731618409403e-01,2.008130326241854835e+00,5.760774883869920204e-01,1.769132247766569188e+00,2.095939005706896729e+00,-5.416761593221470772e-01,-3.708309901542040099e-01,-4.545325291682762447e-01,-3.196383564113301490e-01,1.101797467519665535e-01,2.012892314162709528e+00,-1.181525916538102461e+00,-1.166947316104865351e+00,6.469819178561809769e-01,-9.947466453642195283e-02,1.171341083114270099e+00,2.701587376617232694e-01,6.590863460463004531e-01,4.931853126253729624e-01,-7.119479388741457859e-02,-8.601492404882735143e-02,-4.783577870722056646e-01
2.793853631557947192e+00,-2.718945288073619793e-01,5.440329977507484260e-01,-3.899272200189671245e-01,-2.762237919525259766e+00,-3.037452771418049369e-01,-9.216528657793695567e-01,-1.369672932538084975e+00,-7.605497521852151444e-01,-9.689172612591475664e-01,6.966113129176601526e-02,-4.513038341295481093e-01,-2.267109128924287842e-01,4.458620915929085160e-01,4.480051812649771259e-01,2.823253937151775847e-02,-2.193298130644170396e-01,-6.499066876277325155e-01,-6.708780102245802679e-01,-9.544377986276433301e-01,6.255588794385225082e-01,-2.416353085165258152e-01
-8.981926079090960968e+00,1.320425439398342782e+00,2.574533267711774709e+00,-1.662660658584479867e+00,1.325914049437769693e+00,1.591223077943282993e+00,-8.458252960090709704e-01,-4.875468229019715993e-01,2.366258143145783255e-01,1.940873511725570433e-01,8.836926624720579104e-01,7.906046286224517328e-01,-2.936288937092544349e-01,4.369883264412716684e-01,-1.088700776194718500e+00,2.467373932283323523e-01,4.765492999756026915e-01,8.028316826210540880e-01,-7.224169246213197892e-01,-6.159756743313264948e-01,3.114534667282879976e-01,4.676998304668356643e-01
2.791261588176901842e+00,3.127478624822577213e+00,4.921557195363038595e+00,1.454607670966321153e+00,-1.908753002287521428e+00,-1.223548437259450505e+00,3.516793126258407565e+00,-1.003900192192076712e+00,1.241498090936648951e-01,-2.521390218184252241e+00,2.250738140934711140e+00,1.316075899825553397e-01,7.527743882535045117e-01,-1.495023649533692378e+00,1.997927399605200049e+00,9.551124308802219076e-01,-1.020495863184265606e-01,-9.447662414625841443e-01,-1.705915778047965570e-01,1.069068252954423537e+00,1.328983718781576506e+00,2.379397459727497152e-02
5.080360698487059068e+00,-1.214304382007546979e+00,-1.812876142579008754e+00,1.031932228974071553e+00,7.606070746891697709e-01,4.838029263180716466e-01,1.148156679825257376e+00,9.188593778945758350e-02,-1.909506657517984207e-01,-1.722106490293396019e+00,-1.421645786283589841e+00,-1.620595311718641574e+00,3.578282461179859153e-01,-5.176700401397402729e-01,-2.060248857607614725e-02,2.769605756605124092e-01,6.237513356024435573e-01,2.576060908628697854e-01,-6.906912473033715028e-01,-2.554928739676352034e-01,-3.979566046168267479e-01,3.306355299860351815e-01
5.144016908958730205e+00,3.169698342893664922e+00,-1.784536453922308752e+00,3.203245595316578154e+00,-1.889158247491570797e-03,-1.477985734494093872e-01,-1.857953071920451504e-01,3.858686316927202320e-01,2.997566279106881337e-01,-3.860914548070932262e-01,-4.876448991848830739e-01,-2.173762616728616592e+00,1.203033672190513492e+00,2.178830391230338837e+00,-1.292104783882963126e+00,3.886028285771835761e-02,1.095914308114814606e+00,-2.341666643735101916e-01,-1.203958909197692106e+00,1.128025465052822085e-01,-1.235266707281893028e+00,-7.589198863609178392e-02
-4.805188627555914138e+00,1.231119235451133775e+00,3.476492504875364098e+00,-8.752693197975314719e-04,1.902409494483849328e-01,-3.447103144407118180e-01,-2.437949551839661666e+00,2.184009113099016020e+00,-1.246191074586081360e+00,5.719211199061388640e-02,-2.127637475839691816e-01,2.395632167048717509e+00,1.222467882410123607e+00,-1.361322763003344427e+00,-1.745130444359789923e+00,-1.510853535716272456e+00,-4.486506563950994897e-01,1.156942722185193839e-01,-8.190159258000666576e-01,1.783681204125336484e+00,-2.981635956511438645e-02,-1.923877469077946545e+00
-4.704330501843453582e+00,2.542283971295889788e+00,1.746396715586076009e+00,-5.349777837762358379e-01,-8.790181404202092041e-01,2.269063791426391585e+00,1.027428438679125478e+00,1.186147505894827869e+00,8.371361716045582213e-01,-2.285123843934107946e+00,-1.129102005740247883e+00,-1.324887045224018234e+00,-3.982811920184946564e-01,8.569200941248769077e-01,-1.179710768010867744e-01,-3.899135983859045584e-01,3.251457080480096851e-01,5.934284256713147077e-01,6.957382217509052724e-01,7.104986476239789628e-01,5.995966266173809872e-02,3.252761784132131573e-01
7.429744627024303938e+00,-9.606703519623525089e-01,8.259392248281210991e-01,-1.090971739835363108e+00,8.305706007838618010e-01,3.865998800193718665e+00,3.237006226046244439e+00,-1.295519725711480885e-01,8.548072411402788395e-01,5.192814140226478248e-01,-8.904183659479128488e-02,4.212089226127427311e-01,-1.441711142046954830e+00,3.705233170668836284e-01,6.402603261216508468e-01,2.553773664302431134e-01,2.414559147501478265e+00,-4.588330948437672197e-01,5.872173178894553036e-01,-7.562607716037472727e-01,5.965721109104352715e-01,1.961823154885790343e-02
6.934503266804535215e+00,9.710872370243213425e-02,1.701838729925529536e+00,1.173865785986963450e+00,-2.644581591387415997e-01,-1.518621273037939146e+00,-1.517006040305681758e+00,-5.507452700472617035e-01,-1.007928104204632191e+00,1.837050682177219896e+00,-9.033338951728676902e-02,5.941861106508411483e-01,-2.613094313677438163e-01,-1.466687067537415512e-01,-4.546644482773803259e-02,-7.346116348492339743e-01,6.189605945002596421e-01,9.450015785238767840e-01,1.796934579827817569e+00,-1.041139876939869202e+00,3.988571892933766017e-01,-3.597974525813821822e-01
3.165792493103641192e+00,2.713154758797282184e+00,-3.670695901023649510e-01,-8.111479769257390338e-02,1.606757654310856598e+00,-7.245672212279452573e-01,-3.099868899897617602e+00,-2.044711605063115556e+00,1.936927982158603012e-01,-2.421088585341443222e-01,-1.958283053895366610e+00,-9.242191755067407088e-01,-4.587079941906058167e-01,-9.291912817365647337e-01,5.528068178234674113e-01,-4.719331657486883908e-02,-5.993457296182638228e-01,-1.046398276834676011e+00,-7.026583645200408235e-01,-2.615107891325899048e-02,-6.076802809794292770e-01,-3.740267475767055649e-01
-6.178308224359065903e+00,4.057478227645667346e+00,1.595625401424213274e-01,2.103082710169684066e+00,-1.874950056681106147e+00,-1.914542660048882183e+00,1.168028054967553464e+00,-7.929423347025560398e-02,-2.055057000759465680e-01,6.743150448010675202e-01,-1.395112970741240632e+00,2.101739951300051423e+00,2.462907211494352322e-01,5.390887536421394843e-01,3.263179197746561844e-01,6.924092634737142316e-01,-7.241266597802224758e-02,-5.632011418208817677e-01,5.810278210109409702e-01,-6.527301588591278847e-01,1.918274027699513828e+00,9.790567728765081634e-01
2.591584296280792454e+00,7.956965774153742510e-01,-4.897067145326246540e-01,3.066544487017233145e-01,-3.136446216828016720e+00,-1.419365321570341010e+00,7.692997605310140097e-01,8.534245893400493888e-01,-9.213437086065927595e-01,3.758944290309296221e+00,6.857217790646145117e-01,1.013610242196503419e+00,8.133501783236246618e-01,-7.812812081585415180e-01,-2.042866155556502528e-01,1.117763754833644319e+00,8.181920003496377936e-01,1.154167083789910064e+00,-1.357661884531924823e+00,-3.036505194138438557e-01,5.508083242092882970e-02,1.590403477524137132e+00
2.829538794006300151e+00,-9.067135666788082027e-01,2.725440440900170014e+00,-3.581125989046985980e-01,-1.944668557100360351e+00,-2.208366883065740360e+00,9.050426018973930509e-01,-2.085432244000994917e+00,7.261569502674865006e-01,-1.997215703860720781e-01,-1.441174407882214181e+00,-4.327469125894890523e-01,-1.080431445837172877e+00,-1.368029085780636755e+00,-1.015293298830035829e+00,3.463579554570046515e-01,-2.586076061841300899e-01,1.587622371171716118e+00,-2.066823745493739650e-01,-1.068705544673293151e+00,1.942715094163597056e-01,-1.512212599442794847e+00
2.203655603309456090e+00,-1.300184842177482869e+00,-8.688997230510687730e-01,-1.494478189609304009e+00,7.414022648916558378e-01,1.993892128525894591e+00,-4.530209963610705437e-02,-8.715767814460061436e-01,-2.604454875240361567e+00,2.908604904080592579e+00,-1.385713762881143785e+00,-5.575561964604767995e-02,1.301293221558917079e-01,-4.196454113282158463e-03,-3.687047223132460250e-01,4.235456447584152184e-01,-1.727988029604437870e+00,6.236736483035432155e-01,5.245232956244095801e-01,2.368670607575953102e-01,-5.237657150215836444e-01,2.189131738699729990e-01
6.170911209119982921e+00,2.531853594859041046e+00,1.453560713203254862e+00,7.357425772540560072e-01,5.639714384964276128e-01,5.086895371900742591e-01,1.021826195759040878e+00,-1.103394408980165275e+00,-1.180606789046074051e-01,6.946590135460162241e-01,3.376183001083515323e-01,9.945766183949471539e-01,-2.772677589586743374e-01,-1.573763190173053994e+00,5.216054287618739904e-01,2.945178825210333362e-01,-1.376700040046567430e+00,-1.084606613707388423e+00,-7.818441232518404116e-02,4.288640690858311344e-03,-9.332687749487647011e-01,3.149394234004128101e-01
-6.074998831773251950e+00,2.955419615394509592e+00,2.093754464811152793e+00,-3.341029093307348874e-01,1.597924507376806469e+00,3.807918147408955178e-01,-7.079503134386593288e-01,7.402453254981179454e-01,-1.183058817373667360e+00,-1.725233569168020953e-01,-3.377970437331054843e-01,-8.580520363817178975e-01,7.866445626754239306e-01,8.344922099764576218e-02,-5.578587662768539346e-01,-6.905691522657871895e-01,1.039173007584326180e+00,-6.567639491316525913e-01,9.606528671567123034e-02,-7.603553237848440505e-01,1.366502338287434615e+00,-8.738521185514382950e-01
6.128670892304543649e+00,1.353878205227975473e-01,1.719479395462235161e+00,4.921982192531621503e-01,-2.278769316582007320e+00,2.382305432762641395e+00,1.221962914049835369e+00,9.987523389991027623e-01,-9.721629593185008300e-01,8.422050043483642057e-01,1.930034078976292866e+00,1.092913546403713854e+00,-2.152365029329180723e-01,1.646570044231699059e+00,1.181667557264152735e-01,-1.222134552347690084e+00,-3.122175197554050152e-01,-7.754365857779377258e-01,-8.087322276525761300e-01,-1.061953421651782081e+00,-5.521786545661728773e-01,9.406491778593818742e-02
-9.798164165456855201e+00,-7.020798001390140541e-01,5.542391458551654271e-01,1.720847904131217687e+00,-2.451923565964999607e+00,6.656275191807138336e-01,-1.353788014785806126e+00,-2.094524460784349951e-01,-4.291250929348554344e+00,-1.279580292338506453e+00,-7.767317125547511525e-01,-1.066716761267831881e-01,-1.388498260559406949e+00,1.147226848256845511e+00,4.835420232729727985e-01,2.628682516734087704e-01,-5.140000194489505736e-01,3.268963618077195266e-01,8.997144616267905848e-01,-3.117123533110409683e-01,-1.046741500116833867e+00,-7.260991282269146918e-01
9.111308419044261697e+00,3.049353239534389193e+00,4.763001498138197953e-01,-4.402140866054180535e+00,1.983291745139636131e+00,3.530606955914083134e+00,1.983039211605577945e+00,9.750721431737557898e-01,-4.017732898789868057e-01,-3.809159626392988329e-02,1.291359836166531272e+00,8.704731226283768386e-02,1.353691083581952004e+00,-2.674675507120831686e-01,-9.553650214241553584e-01,-1.233019469653866107e+00,-5.910965538237311634e-01,5.404000096370370487e-01,7.419504944301569260e-01,1.758650384221152274e+00,-9.389631138535668997e-01,5.983738114759485915e-01
-3.934491318857548325e+00,-1.727878048361926044e+00,4.983337595527236097e+00,1.895923814219146797e+00,2.193594179219931384e+00,-1.692031189275315706e+00,-4.615919417418040127e-01,-5.410264238893126576e-01,-1.083522192492349934e+00,6.409823596077183216e-01,4.034028768550697586e-01,1.387087593321590040e+00,-3.640625676082870910e-01,2.576467788278980375e+00,2.396057824844084194e-01,2.142112211313166092e+00,-9.235882706347061655e-01,-9.944223830157602473e-01,-7.695519300097908300e-01,6.592842122128281246e-02,-1.046115610291677100e+00,-2.153041866063836740e-01
2.363738308693483781e+00,-1.436683651080565838e+00,1.174068243471675821e+00,-1.048416041644584018e+00,-2.220302591381604351e+00,1.373562404898952316e+00,1.311764088059849565e+00,-2.035691148444254583e+00,1.045018185919261988e+00,1.616886860545958537e+00,-1.405592745496235807e+00,-2.337285815398221778e-01,1.139334471063786269e+00,2.278108645195058291e+00,1.457124919489904968e+00,-4.032638218113351325e-01,4.046960169265284013e-01,1.627388864708967375e-01,-6.001222658130745957e-01,-3.689808474116396120e-01,1.482363200262671876e-01,-1.287741806102321362e+00
-6.198794885750419148e+00,2.902342865187423904e-01,1.873779350423897094e+00,-2.977618500469576102e+00,-9.571844318643115690e-01,1.070226894664604966e+00,-1.075043304535581834e+00,1.190120795989035168e-01,6.782309654266861498e-01,-4.177232675813017382e-01,-5.809711266488322146e-01,-1.554695302800018775e-01,-5.746793646626423557e-01,7.707588657640922492e-01,1.443883951915613917e+00,1.074761471532255985e+00,1.908046497638932470e-01,4.033669640200117090e-01,-2.159246445696466343e-01,1.078548844533826934e+00,-8.041590753574029415e-01,8.978603673912874950e-01
